4.231289,7.238909,6.419025,6.231852,1.371947,3.507063,9.068457,0.728027,2.812727,9.665043,5.294121,6.182127,3.863452,1.204005,6.101346,4.275644,7.574317,0.283471
2.728394,0.956182,6.067725,2.354467,8.862188,1.399509,9.019626,0.247534,5.143899,4.936011,8.713911,3.320755,8.832624,1.675176,2.047996,1.370978,4.782762,8.904070
7.199253,0.664780,9.379852,2.256439,7.197279,8.699928,2.027830,3.176006,2.976432,0.399164,8.475591,0.751207,2.882954,0.412227,8.971157,1.987277,9.261859,9.002450
3.971821,6.732270,7.173759,9.005098,3.146750,7.348668,2.202672,3.905236,1.755824,8.470216,4.422576,8.108284,3.617332,9.832977,3.522427,0.661078,5.131009,8.319589
6.242738,1.213141,4.455799,7.088489,1.660005,8.317901,8.009986,6.259955,9.203291,8.975553,8.685895,0.536851,9.604206,4.918996,2.850128,4.358876,7.573214,1.148358
0.416712,0.950721,1.574639,8.908372,4.969369,3.069717,6.747124,6.913515,0.233256,9.927470,1.990566,2.097239,1.501476,9.127835,1.861259,5.665491,5.160758,8.985915
6.445693,8.432900,4.553033,3.039359,2.257943,7.009559,6.858328,0.245817,6.556369,8.767745,9.269103,7.653547,2.412888,9.980019,3.176697,5.391243,9.848841,2.312661
5.882922,3.088348,5.055316,9.415828,9.258208,6.458393,0.865999,9.423555,3.063886,3.437046,4.131949,4.010619,8.815526,3.302708,5.279057,1.417639,9.270942,7.329085
1.923886,0.280535,0.407033,3.188585,3.762473,8.033069,9.568751,7.800792,6.031011,7.952362,4.924776,5.142925,2.840244,4.512349,8.766749,2.356414,5.021857,5.804156
6.504881,5.012526,1.643796,4.037863,7.433453,4.070123,8.272986,9.302864,5.343473,4.283591,1.993414,5.906106,4.490663,0.810224,3.607733,2.604250,3.879879,5.037818
8.829655,3.963542,9.714274,6.471866,3.469644,2.977906,8.906261,5.814031,1.537498,0.123942,9.639495,5.139500,8.794620,9.771205,1.388726,1.765108,1.439362,2.524717
7.798319,2.522123,9.152662,0.891849,5.587301,2.778916,6.548189,3.807907,4.393568,0.467679,5.328086,7.275014,5.466822,1.210715,9.483478,7.519716,2.989358,2.705349
0.184055,0.578024,0.020935,4.726057,1.678871,7.711667,0.003994,3.318724,8.454814,2.202901,2.065738,9.605824,7.532596,4.657504,3.078338,8.279673,4.788715,9.109258
8.481023,3.058078,2.655885,0.233627,5.350263,1.416636,9.272143,3.282651,0.628732,9.397993,6.199856,1.241301,2.588194,5.781394,9.877776,8.887197,7.578973,0.785608
4.020829,3.035363,1.838849,9.317622,0.128764,1.635100,1.198269,1.792854,7.884138,0.618729,3.257849,2.415129,8.018696,0.561748,9.108093,5.487397,0.250379,8.407687
4.689706,0.860171,9.925177,9.101039,0.374448,1.738413,6.529153,0.555990,6.437512,3.612577,4.017521,4.742252,5.179099,9.648509,1.340253,7.888489,3.376962,4.691367
6.223891,9.131985,0.429050,2.112485,8.400567,6.419536,0.085143,0.255011,1.585074,0.015243,1.646808,9.947708,4.796410,4.485026,6.372530,4.806596,1.300682,5.283419
2.245709,9.543462,0.808227,0.616427,9.460380,7.070061,2.288940,0.828350,8.334859,2.448310,0.976575,1.888765,7.385744,5.915272,7.443104,6.357763,9.071719,0.188871
8.804864,1.111592,5.272433,4.244658,1.563233,3.906218,2.662892,2.603821,1.863392,4.098684,7.629217,6.941142,2.127448,0.909222,4.171699,8.667375,0.688307,0.952147
9.362740,5.383307,9.527411,3.881819,8.007426,0.620599,3.041691,6.934379,9.700579,2.235570,9.360893,0.905954,3.309299,0.185654,8.984992,2.402358,1.875255,4.235148
4.665106,6.284889,3.596458,9.345828,6.967893,6.998063,8.490913,2.653344,1.969832,1.217513,5.066361,0.077745,2.301170,0.276896,2.445944,6.230449,8.552237,5.529879
5.287138,9.949194,7.490488,8.702191,7.924826,7.324440,3.138482,6.605425,0.170413,3.577064,5.645313,6.951187,4.765076,7.645319,7.263111,3.589321,3.105868,6.959152
0.343730,1.881346,6.792678,5.347500,8.313654,2.752524,9.748698,5.363342,0.416354,1.892124,7.126982,6.806566,7.842118,0.197932,4.375278,8.182748,4.126059,5.306884
1.647599,8.306379,0.098742,0.297269,3.714098,6.292957,4.947188,0.788776,7.682616,4.577726,2.085414,4.613292,9.511451,8.984571,4.220678,1.700112,1.762361,5.466250
7.363265,3.883280,8.302956,7.367017,6.508091,2.559251,3.324372,5.277173,2.719238,3.539665,7.018574,9.630293,7.338592,2.213993,8.830498,1.880483,8.757295,2.066385
5.256685,7.462629,1.665157,1.379618,8.810543,6.496838,9.904576,3.296401,7.454733,9.571960,7.714745,6.465566,4.931262,8.301910,5.903005,2.781815,7.988962,1.671481
8.277305,4.669134,3.442456,2.362303,6.781267,9.443263,1.009412,6.997740,3.893191,0.782430,8.268447,7.029017,6.044348,0.634250,5.947099,3.924805,9.681460,5.550794
9.488034,7.933660,8.454244,0.817305,5.943915,0.543752,4.554562,8.457311,1.948289,0.499680,7.710679,3.078717,7.354638,1.052440,1.712685,0.193743,9.946960,9.034376
0.649816,0.383427,2.786444,5.229762,1.395467,1.810700,0.616870,5.827187,0.652609,3.879875,6.928588,9.709133,3.705358,9.363685,9.025964,2.630850,6.011499,5.818685
2.915615,9.867458,1.953947,3.811286,8.116750,3.341704,3.745805,4.817902,0.096006,6.174691,8.520566,4.038084,4.473051,1.472106,6.890622,9.549709,8.191432,9.641205
0.273932,1.026482,0.835877,6.821900,5.484200,5.322389,2.135593,5.717738,9.874779,2.910429,8.540010,1.830262,5.034228,6.303811,0.874684,8.663509,8.231946,0.550187
5.298018,2.197687,2.547985,5.553823,4.977776,0.935702,4.113607,6.671415,2.378559,2.052793,6.692010,8.239725,1.022569,0.055141,0.950057,2.632645,3.704298,9.030878
3.981196,1.479594,0.616895,0.015842,5.943136,1.201361,0.226046,5.843699,4.482847,9.189538,3.411565,0.209553,2.948223,3.616656,7.871133,1.140464,3.524223,1.753013
2.156474,0.919309,4.917262,0.347177,4.369018,4.672620,9.857580,9.762935,2.486627,6.051777,8.005867,2.458819,4.505103,3.600531,8.525426,8.954566,6.403805,8.920330
5.722685,3.565794,8.785972,3.302767,3.936677,6.165637,7.874802,3.971644,1.787103,9.848479,7.742068,5.367829,3.541004,5.415869,1.179628,7.681860,3.328720,4.749082
0.755648,8.346430,1.765745,4.799030,6.621977,0.761380,3.030913,1.733813,3.657728,5.932415,9.829250,2.602570,1.605540,6.229414,3.122726,8.026370,6.816516,0.183830
4.974316,6.240587,7.755852,1.945178,8.639899,0.159210,0.552167,1.057123,7.321746,7.292108,7.661706,7.161060,0.381050,7.346084,1.340151,7.847445,4.878187,1.687214
6.119251,7.409122,5.802346,5.131712,5.802692,5.379823,1.713576,8.995697,7.762294,7.497484,6.831225,1.080312,8.151451,6.398987,7.322871,0.344644,0.530938,9.057592
5.841962,9.962355,1.026674,2.419841,8.133189,7.258213,0.548711,7.628458,2.862952,5.036897,2.007375,8.189342,9.946559,8.217884,5.831317,8.954961,7.195779,6.633419
7.435263,0.040183,8.595722,3.936603,0.215529,2.501625,6.139871,1.377852,4.451350,7.891831,8.241089,4.471822,8.698353,2.061591,1.410077,1.121876,6.115451,3.615495
7.741544,5.805572,6.387220,8.387224,5.643560,8.417897,5.481012,5.438391,9.207194,0.685074,1.335960,2.427197,9.142166,4.655125,4.988839,0.379799,8.807854,4.179688
9.432995,4.312450,3.338416,2.343471,6.573027,8.143466,3.754262,9.517010,6.684176,3.206328,0.361565,7.590052,9.510607,5.350810,9.568183,6.348344,5.877558,5.452378
5.295172,8.823607,2.972888,7.560334,9.127354,2.438683,2.251493,5.842392,5.210909,5.097810,3.674662,6.033633,1.549220,4.243264,4.958366,0.166050,2.840234,6.904548
5.405489,7.538218,0.536603,0.573116,3.048781,4.839937,0.468588,1.126778,9.303386,6.333093,5.606997,1.671087,5.768909,0.827477,2.739697,2.847264,1.094822,1.746337
3.788276,2.846518,6.798731,1.323270,1.490363,8.447809,9.312928,8.581010,6.007049,5.522678,5.099087,0.154566,2.360531,0.936513,8.020253,2.296335,7.698747,6.535506
5.584223,0.353180,7.347968,1.861812,6.653272,5.369205,7.799028,4.376292,7.488896,1.198942,6.298553,2.995719,9.329605,6.996382,4.187205,3.202043,2.462969,2.132381
3.784245,0.580952,2.671800,9.618267,4.216588,1.453720,5.862414,0.763600,2.476078,0.240012,0.123036,7.312789,5.782545,5.306817,3.907829,1.444810,4.834810,7.454786
8.926424,9.621568,2.762821,7.477778,2.105696,5.061951,4.852236,5.395078,1.548623,9.000839,2.536761,9.392779,1.782771,0.115188,1.608428,0.377580,1.837250,3.238007
6.805967,7.810397,5.049361,8.387162,8.049722,8.860507,1.906121,0.738930,5.386794,6.996365,0.146214,4.541254,2.446882,8.592145,3.049535,0.569104,0.464088,1.628733
3.418917,6.635126,9.539984,1.651718,3.330078,0.261172,8.250132,3.179689,5.226696,4.761121,7.799405,4.541220,6.314754,8.205028,4.293343,7.485908,5.561636,6.363426
4.460192,3.513576,9.205943,7.120998,6.002808,8.632168,7.423194,4.970605,3.807616,8.704328,7.558600,3.104727,6.664456,5.773103,8.748475,7.592494,2.982176,4.538024
4.107632,7.378511,4.686572,6.668074,5.222306,1.189691,8.873790,9.482101,0.810692,0.210365,6.737103,9.807449,8.550392,2.487552,3.349056,5.290975,4.609906,6.185859
8.482771,1.993010,1.297202,2.785558,3.010264,8.840703,6.107068,9.028942,6.508962,3.023550,4.333050,5.840083,8.990967,1.384546,7.827069,0.454784,3.443471,7.448640
7.458773,0.189589,6.555462,2.330088,9.794840,8.790357,6.161980,0.796461,7.862484,9.472876,0.738016,1.198188,6.994191,1.608368,9.621076,6.645439,4.311811,6.989192
4.834553,7.300170,5.692141,6.428272,3.562831,7.399861,1.648913,8.996052,2.246617,8.155400,6.127651,3.868278,4.091379,9.749241,2.983779,0.059229,3.610693,7.743074
7.972003,2.976353,2.520646,0.136393,2.843414,3.886007,8.796904,8.098333,9.870162,9.103686,3.600436,7.720517,9.072832,2.963992,7.961957,4.898037,0.887874,4.378110
5.184518,2.036518,0.564961,2.676993,9.192722,8.422962,5.175816,7.572121,9.981574,6.192888,4.801813,2.572200,1.117339,3.091698,1.139097,4.722046,7.017782,9.322953
5.278702,4.806991,2.215650,3.424371,6.503409,2.256482,5.947742,4.533915,7.137398,7.143943,0.686960,4.607111,3.516448,4.734366,9.611560,7.418611,0.754033,5.171251
8.219187,8.508744,8.281168,8.877912,0.848587,6.447088,7.057734,9.004398,7.955725,4.100173,1.778675,5.914717,4.863498,5.637299,2.762221,8.639463,6.036248,6.308577
9.989803,6.212789,4.051102,9.190451,9.499287,6.535923,7.180460,7.850342,2.647714,5.173766,7.525647,8.408208,0.346022,8.047061,0.302537,5.323661,3.193142,2.922108
6.984939,4.612860,2.308819,8.386578,2.782107,5.494465,6.467818,0.441591,9.339899,1.666975,3.620292,2.758433,6.724502,0.168659,0.751496,0.966385,8.825644,0.830491
3.804798,3.107810,7.950610,1.225232,1.429164,8.984642,6.773200,3.617395,7.901793,2.341739,3.767126,8.012995,0.049498,2.748535,9.034303,8.960838,0.963692,0.898910
6.022766,8.281418,0.560235,2.004737,5.993170,6.810949,7.260084,3.779072,8.845661,1.449506,7.367645,5.485670,3.588062,2.668668,8.742357,7.147571,2.514708,4.508926
9.118975,7.706010,4.423498,7.771795,8.609392,3.772827,1.840927,6.157581,8.170206,4.304479,5.098950,7.251491,1.435022,4.994255,2.305030,1.948838,4.266790,4.031612
6.138453,0.391766,7.247133,3.337226,7.715065,9.435898,7.581551,4.749639,6.677597,7.433163,3.476630,8.954354,0.282698,6.763146,1.403991,5.321737,6.285284,0.451057
4.162665,7.078946,8.492641,2.004425,8.478130,4.609080,0.863448,9.640162,1.999678,3.191848,7.385754,0.297469,6.792787,8.517446,1.923398,0.388609,1.896281,5.099862
6.816757,8.257094,5.079713,1.493229,9.038837,9.584045,5.128462,6.826375,8.695855,2.559504,7.507565,9.676880,6.923999,7.878178,7.028260,9.122812,2.467704,4.117552
5.490528,6.010104,4.354439,8.314761,5.363169,2.919338,2.255532,5.040345,9.715911,4.609317,1.823412,3.019868,9.780898,7.622848,4.326310,1.537537,3.400507,3.669590
8.237630,6.883889,3.958391,6.162223,7.338739,7.124477,1.837069,0.992425,8.063273,5.351470,1.395046,2.584305,8.368145,1.487798,1.964464,5.750273,7.841356,6.031293
9.563950,7.744729,7.159262,9.036384,5.756770,4.148832,5.542942,2.046005,7.626009,3.672156,5.462888,1.125955,4.762377,1.540503,8.924125,5.101168,8.084778,9.440930
7.070917,5.886188,5.112727,9.436753,6.447308,2.140942,8.248110,3.632295,7.823643,2.028244,0.372347,3.519314,9.623726,2.245381,1.735162,6.709932,0.125179,7.547794
3.916483,3.046051,4.734135,4.193622,3.608996,2.582323,2.317748,0.892856,1.994532,0.297083,0.519663,8.241560,8.655896,4.567901,2.197260,0.740195,4.311020,7.348480
9.589361,4.650629,5.050736,8.371296,1.864826,2.599339,5.946116,4.737143,8.307050,0.554257,3.846941,1.059951,9.488612,7.629231,5.253270,7.501734,4.609956,0.082146
3.586472,4.116839,6.097585,7.720055,3.902838,5.094477,0.378890,5.838019,2.229404,3.039396,9.963221,9.298382,2.679141,1.485528,1.482050,1.334061,0.884783,7.211440
8.041200,6.196327,2.669239,0.062391,1.034499,1.101784,6.087537,1.776625,5.428254,5.737717,2.330750,2.531353,1.630738,2.110239,5.131006,4.604056,0.140589,6.379750
3.956210,4.978849,9.806546,0.671134,1.268404,7.588107,8.170584,2.021599,9.820048,7.207187,0.000357,0.381044,8.848366,9.851213,2.821370,6.893317,3.473120,5.104385
9.778206,5.577335,9.892148,4.276082,0.529262,1.505176,4.134467,1.259662,4.541652,4.315966,2.858694,3.038114,3.100327,2.208364,2.558728,5.292187,3.953520,8.221607
7.891624,3.919536,0.338869,1.194307,0.615647,8.521618,3.360311,7.271313,3.517637,1.155229,4.916647,7.208772,1.883030,2.858798,8.661189,8.259311,8.953172,1.582113
4.987037,6.167307,4.559448,8.239236,6.913267,5.828440,2.572476,8.415851,3.464752,3.199089,2.449513,3.490165,1.747261,7.836470,0.792129,3.769498,8.363704,8.866173
9.819296,6.536491,4.672602,8.625966,4.805375,9.951947,7.165398,3.303977,6.657147,1.727598,5.041655,1.019050,5.285909,1.136496,2.674640,8.956795,7.527191,1.665564
1.967136,1.982957,1.704242,3.678117,1.517382,9.328429,5.328570,5.184040,3.819721,5.486765,4.607318,0.510206,3.173076,3.520406,4.902865,5.899493,8.792294,3.295105
6.211670,4.473075,1.185207,4.547046,6.584733,9.196421,0.728053,7.326754,7.182110,5.744391,0.531793,7.487976,5.244536,0.565945,6.775255,0.499132,6.178354,0.574622
6.749476,0.233417,8.852372,5.238996,3.103611,1.597829,1.270941,3.955994,0.626460,3.584961,4.199364,1.951535,2.987558,6.762418,6.582043,7.330090,5.775253,5.810927
2.632333,2.285917,4.811397,3.457218,2.835027,4.043169,9.245178,1.596669,1.349882,2.608342,9.147406,5.791224,0.444969,2.438891,7.336333,5.016436,7.336560,0.423946
1.032146,1.900793,1.715936,8.865812,1.117996,5.218351,4.972294,8.379807,5.321988,2.245399,0.253875,5.332190,6.365115,4.803624,6.170583,6.532229,5.498286,6.125660
8.332908,7.333024,1.806366,1.365054,6.556179,7.322261,5.317603,4.508199,6.109332,6.719816,4.394251,4.695220,9.523516,6.150674,6.963123,7.411459,4.424376,4.470384
0.194748,3.156448,0.465767,8.161673,3.191989,5.582560,5.184888,9.647555,4.728202,0.824466,2.844604,1.697443,5.928580,1.354829,3.572437,5.164955,9.658810,2.265850
7.699237,2.190397,2.706241,2.604874,1.671826,0.011687,7.603517,9.851995,5.145012,5.686946,0.867651,3.127368,6.789699,5.273550,1.533190,4.633142,2.183516,4.232591
8.847203,2.575853,4.373328,9.009743,5.330901,7.631025,1.311801,9.344975,5.026016,7.463316,2.154021,1.752700,7.098225,9.192295,0.505932,7.411968,8.121423,2.226641
4.774476,2.663588,5.432227,4.520519,7.957816,7.149743,1.956183,6.970263,1.649021,9.994847,3.101434,4.694126,4.304677,3.332877,2.812989,6.375048,4.842956,4.462828
0.149719,8.086141,2.321021,6.890005,1.428724,8.092134,2.870786,0.532168,7.677830,6.879397,4.865186,8.977581,3.022743,6.142953,9.307438,8.609922,0.256662,2.679735
5.353271,8.147456,1.357669,8.592590,5.668052,0.826673,4.931755,9.713742,0.364667,8.397900,7.915616,3.314222,7.578145,8.591971,5.868815,6.254072,1.659565,5.662105
0.718884,4.146917,8.216281,1.439063,4.351538,2.342760,7.884787,8.535205,0.827134,4.617258,2.659585,9.101244,8.576304,1.524344,9.117254,0.517384,6.646120,5.489859
2.936214,5.082820,8.934183,3.496826,1.618524,4.537810,2.636160,9.724486,3.304128,9.520917,6.616793,9.106402,1.265505,3.149074,7.350324,8.913907,6.012825,1.651839
4.146540,9.078972,8.815071,7.949872,1.903225,6.849333,1.857928,9.012594,1.276576,5.152124,6.437138,7.785753,7.587914,0.298038,1.491140,0.422720,9.927780,1.647153
4.549206,7.810083,0.299937,8.318624,7.584114,1.709770,4.095047,9.160395,6.767559,0.330397,0.682777,5.425863,6.178580,3.983946,4.671263,4.569824,9.140145,1.665683
9.985827,1.542184,9.871550,5.410985,0.172867,8.208699,0.519658,7.756516,3.164020,6.776490,0.809031,5.133163,6.131654,4.828304,7.419902,7.031421,1.853924,4.948005
5.373718,8.298053,8.843469,3.630767,0.866037,0.494812,4.625189,0.311812,8.945598,4.792723,4.303704,7.546312,5.185779,8.772056,0.143352,8.379079,0.027773,2.286019
6.225931,0.718884,1.541868,1.302455,4.058934,5.583130,7.589495,0.393353,6.968932,7.355283,2.991824,9.223075,5.899381,1.128825,3.867517,4.808941,9.540185,1.658077
6.602551,6.262436,9.574480,5.695780,2.862288,1.506979,9.738437,6.512739,5.451583,5.804039,9.028620,1.974688,1.852620,3.403938,4.360595,8.715922,0.352334,9.974736
5.941566,6.949218,7.239968,3.271075,7.481734,0.597168,5.202728,0.973182,1.745647,6.762859,8.538207,7.227122,0.945434,9.413682,4.772481,9.062763,3.147158,7.733305
8.586645,8.452395,8.089810,0.663920,7.110686,3.288942,4.724999,2.112782,1.465666,4.230493,7.631707,9.196396,2.888279,3.159159,7.070856,5.825900,0.910999,4.996460
8.628877,3.376622,0.547639,2.807101,3.977751,9.653085,1.252858,7.296204,9.782665,6.105457,2.072396,4.437338,0.525930,6.217792,7.046034,9.736921,7.562993,7.556311
6.989481,2.920553,1.937258,2.559477,6.569861,7.678452,8.408418,0.800175,1.753580,0.190818,1.075543,8.864386,1.348794,6.393287,6.450758,1.504811,8.112298,7.003807
4.099071,6.713600,9.325956,3.570457,4.414196,7.468578,6.473071,3.151108,2.831958,9.205854,6.802990,0.607538,5.868151,1.953107,0.683421,5.479105,3.468951,5.452020
5.506013,4.667172,7.971521,1.262080,0.853118,1.739588,2.990546,7.148146,5.654750,2.440681,4.207133,7.690501,7.941725,5.181089,5.281800,3.057242,7.392803,2.559233
7.800469,0.130004,0.843610,6.930980,8.007189,6.013516,5.507600,7.433644,8.913596,1.042801,0.812125,7.280716,4.682664,1.809511,0.979261,7.176944,7.201014,1.038779
4.564166,9.948013,7.753119,2.930006,1.734500,1.721554,5.999241,8.366013,7.959511,8.589130,8.597364,8.276855,6.337090,7.970120,6.909813,9.365824,0.121283,1.513973
9.302381,1.062537,4.550994,2.557847,5.837037,2.421099,1.445501,5.565987,0.496708,1.290325,4.759274,9.491980,5.581609,4.939381,3.747458,8.688848,6.860434,3.306275
5.971337,7.526317,0.616983,4.755587,7.976277,4.017481,4.820185,9.982160,2.532039,8.631655,6.574108,9.286352,3.814389,5.638503,9.061948,1.569215,2.831207,5.414600
6.604196,7.793702,1.994159,4.591937,9.405438,8.686640,9.403116,5.725375,8.889949,7.314874,7.282653,3.894477,8.326683,4.088132,1.278139,9.228668,4.878439,4.112857
6.811861,7.278966,9.214310,7.308438,5.040506,1.405105,7.478827,0.864206,0.125572,1.443725,3.561664,3.048809,6.726532,8.792369,4.787618,1.244943,5.280432,1.639339
5.330349,5.162704,3.274529,3.917748,3.618449,1.803519,4.214667,8.423639,0.661114,9.913017,5.277167,5.059563,2.290365,7.203211,7.613820,2.116320,6.326506,4.941711
0.233498,2.237843,0.492283,3.781238,7.156234,7.110786,7.039038,5.638242,1.907194,7.723262,4.379734,2.651741,3.557298,8.720409,1.946504,8.560515,8.183808,7.534664
0.985555,6.480675,3.842432,6.889134,3.614767,1.476152,5.372855,4.577197,0.485051,3.910037,8.719207,1.907914,6.481644,7.295146,7.486736,9.616683,8.178743,3.721621
9.859036,6.923966,7.670689,5.497608,7.875683,0.792304,2.103093,2.407452,9.793919,4.321521,2.760604,5.284886,1.586010,3.151556,6.940991,2.630241,0.872204,4.055440
7.365391,4.962115,3.356672,1.792031,6.433188,5.853667,9.919244,6.905608,7.403204,9.021283,2.898499,6.908231,7.782798,4.328340,5.969801,6.765545,8.859259,3.622784
8.312484,0.247432,0.016224,3.463736,2.034284,8.380969,2.499436,7.121626,1.662053,2.547979,0.430489,9.328160,1.031426,9.231385,8.015152,7.277256,3.493326,8.548474
0.216905,4.135022,6.158654,7.017844,9.661124,7.038674,4.034701,9.580088,2.772762,7.323025,9.076704,8.208796,5.054237,2.916088,3.616504,8.399980,2.363517,5.861310
9.940645,2.254088,2.984014,8.284682,9.692595,4.799310,8.845066,1.830703,8.683107,2.509582,4.626941,8.154187,6.981403,4.355451,0.517328,3.340584,1.283156,0.457159
2.105767,6.503471,1.860034,8.006805,4.997161,9.217102,1.407797,1.796845,9.335956,4.451391,3.357928,2.122790,4.250708,0.728922,7.796825,6.333358,4.678708,2.021139
3.310460,0.502749,7.892044,1.020037,1.170102,8.960868,3.426592,4.406603,0.164222,7.843238,6.580777,0.138686,4.392705,1.353858,1.741380,4.781274,8.977905,6.865196
1.900281,1.931371,1.485756,0.526752,2.748216,9.945554,3.082613,4.890483,2.034641,5.770633,7.822703,6.212324,9.095915,9.897217,8.375049,1.163949,4.760607,8.623264
6.560449,4.229901,7.199660,9.308025,9.381257,2.071002,4.263367,5.141547,5.448715,5.649056,0.937652,7.376996,6.870548,7.997568,7.798255,5.466299,4.778088,3.810445
6.957974,0.812168,7.362058,3.980829,5.841850,0.595567,8.273043,9.833487,1.221369,5.505404,9.564596,1.617841,2.664645,2.492190,3.267713,3.011248,9.614737,3.761583
5.543582,0.209109,9.326821,6.877792,6.090558,2.141351,0.733604,9.362285,7.663660,1.664857,1.710543,4.466994,3.686018,3.242357,8.628374,5.395703,0.739765,4.967564
1.041945,7.536170,9.194075,6.396145,1.480628,7.775589,8.728242,1.429385,4.393512,5.655387,3.430982,7.289022,7.414078,4.640262,1.975672,6.059651,5.702980,5.842650
3.121111,4.057132,1.193208,0.648373,7.274693,6.750825,4.738629,9.815289,2.643272,6.094976,2.379105,5.580267,2.996200,1.250818,3.625339,5.844352,5.956731,2.307785
3.642626,6.178139,5.047972,6.831385,4.280822,5.275211,3.803535,0.514892,9.942912,6.243392,3.471052,7.960676,4.984189,3.197973,8.457202,7.590957,6.807511,3.935618
7.245536,2.296115,0.442893,2.505749,0.458917,6.747858,8.626992,0.352401,7.918385,9.679656,8.536600,9.653237,2.651338,2.827283,5.776995,6.872848,5.203709,3.419133
6.964569,5.902714,8.318980,7.903896,2.315962,6.588228,6.946821,0.982176,2.060067,3.969359,8.880129,7.678423,7.009442,4.058734,0.764309,1.851100,5.996693,5.615944
2.303959,0.574170,6.791115,6.668440,0.095018,3.423700,9.453771,2.396447,1.016600,4.920303,0.388252,1.714962,7.754200,9.054205,9.400322,6.507895,6.504510,7.932656
9.364963,1.334158,0.716886,9.646530,9.580023,1.758477,0.045941,3.108555,1.666868,4.452702,0.486361,9.793677,5.208994,4.949994,8.864793,7.962694,2.695758,9.476410
6.235515,4.386901,3.396347,2.774807,0.574185,7.934854,5.009788,9.060312,7.265707,6.915188,1.381283,2.932383,6.274686,9.069626,4.163357,4.042547,8.317270,1.121655
5.932401,1.096439,5.141420,0.702994,8.249127,9.799675,3.661587,5.287774,5.276142,2.299609,9.184157,2.146110,3.772023,7.660559,6.356854,8.029647,5.070016,0.690550
5.497976,2.254351,7.403181,0.583337,6.063063,4.241575,6.834618,8.787406,9.916519,1.235296,6.329912,9.594751,8.176223,8.883000,4.060693,3.716513,5.395652,5.872600
5.825643,3.223137,0.161892,2.194910,5.854893,5.499906,7.773159,8.977364,4.810822,9.573259,7.414636,6.633169,8.135798,3.437116,4.034780,3.456874,5.517102,1.107908
4.919265,3.430517,7.365544,8.514585,0.960723,6.228030,7.672703,4.882502,4.499575,2.460695,8.597404,1.281913,9.990470,5.192973,6.849330,5.751549,3.116576,4.336099
0.916366,1.150782,3.281970,2.328188,8.291187,8.050891,9.886081,6.068221,8.005970,7.317571,7.707680,5.270415,4.135115,6.582265,2.321384,8.436506,1.895131,7.968598
3.593581,8.916802,6.893632,1.921001,2.792448,8.656529,3.195006,7.575176,2.003473,9.031739,3.391708,6.176663,9.500394,4.237754,0.859444,2.529465,7.534419,8.016234
7.551811,8.968066,1.779597,4.529507,5.495795,1.438428,9.089254,8.580344,2.871670,2.604562,3.279267,7.439418,1.487508,7.109901,0.766856,8.540223,5.898112,7.147660
0.740129,3.025718,1.377848,1.485388,9.989154,6.066401,0.591463,9.519190,5.300720,9.202864,8.784779,4.602129,4.020901,4.891264,0.234506,0.019655,4.276364,6.514984
1.003100,3.720740,5.867366,7.090780,6.900040,9.542324,0.602790,4.605933,0.505179,2.113597,6.821395,0.565760,2.769884,3.968231,8.240540,5.471499,2.954101,6.236848
7.480424,3.343981,7.828440,1.320976,5.052707,3.598770,7.881448,6.751311,7.412467,8.078333,8.972588,3.746292,8.222547,7.725309,5.814829,4.775984,6.877104,9.518145
0.164290,3.106544,6.061733,9.535840,2.409947,5.738635,4.931794,4.881334,1.563667,2.049729,4.697597,4.036146,4.289230,7.578274,4.119952,5.852550,7.739157,3.387580
0.084186,7.233278,7.178466,9.390924,3.826333,6.087177,9.797050,4.083954,9.613861,2.806118,1.779569,1.707787,2.784937,1.016307,2.378116,0.356011,9.144796,7.832534
1.044636,2.538975,9.088838,1.403166,8.174610,6.436149,3.069133,8.716371,2.929912,2.549926,5.996604,6.220443,8.105427,0.766280,1.025985,9.358532,6.426106,5.179171
0.435447,9.031161,2.329957,4.696332,4.475764,9.887247,2.288231,1.379335,3.497585,5.515597,8.819447,1.275019,3.508355,1.691940,9.794105,9.370156,3.110327,0.273644
6.816669,1.360892,8.475618,3.543507,7.400748,2.320847,1.504383,0.619323,7.424572,9.361998,4.125668,9.763799,3.381747,3.606816,0.633741,8.724272,6.029621,5.679717
9.188657,1.904935,7.907918,2.763144,8.709741,1.263031,2.893111,7.130197,7.620021,7.087817,6.937216,8.997380,7.066593,7.847281,3.321455,1.905277,4.748676,8.042049
7.671353,1.914141,0.815507,0.442326,0.159559,0.132443,3.727781,7.749275,3.389362,7.229475,2.504962,5.818533,9.267554,5.494002,8.449120,8.897673,8.980119,5.347129
6.285795,2.104699,4.612783,7.459794,7.567777,5.546713,8.281510,1.908707,4.700412,9.739240,5.257397,3.311899,2.566529,9.648469,7.022518,6.587735,4.260065,8.802110
1.867701,8.998486,6.585774,4.363255,0.419077,1.665140,6.233856,7.171882,0.130834,6.944263,8.977218,7.134149,3.533551,1.658157,8.700795,1.538921,8.183072,6.487524
5.579909,6.465317,3.108518,4.548616,2.090606,2.488655,9.613569,9.162663,0.825887,0.867108,6.413936,8.068769,8.992283,4.367549,7.697899,5.485017,7.215696,3.655262
0.810545,3.055602,8.425342,5.519492,5.730241,3.588812,5.975527,6.610116,0.826041,7.897393,1.682088,5.063642,4.821161,8.992346,7.031985,1.186443,3.088179,6.853750
