16.643123,0.605949,2.884047,1.301424,4.931757
6.577345,16.953376,8.330448,3.456540,2.578664
2.359738,18.926345,7.075471,3.046571,1.886507
2.274300,19.457872,3.971596,6.483040,0.635304
8.708096,4.008578,15.364127,7.682231,7.738087
2.510662,6.615370,4.732707,8.817591,19.910787
19.624352,1.800893,3.601765,5.902397,9.246900
1.756560,17.325780,4.579509,9.312759,1.736925
8.318235,15.365929,9.500130,3.065202,6.234230
9.339142,2.743477,16.242090,2.853706,0.204182
9.815500,2.129993,17.559364,2.761907,7.830940
5.065759,0.660839,7.564981,15.274648,9.352549
7.366726,0.308531,2.673355,7.197360,18.648649
7.420521,5.380373,7.896233,18.407910,9.764214
3.230133,4.547909,7.976320,7.835385,19.398228
8.107070,9.924911,5.736265,4.986496,19.423330
5.602117,15.210432,5.398045,5.344568,1.555206
6.396997,9.751113,17.756509,7.750991,1.245464
4.752136,2.919971,5.807430,15.470980,9.326541
7.661987,6.610111,9.211183,2.649431,16.120092
4.787988,2.855831,6.501859,9.136606,18.568801
2.240873,17.247221,7.864346,5.502367,8.581370
7.432686,4.563202,4.613249,15.916994,0.068092
18.476613,8.053424,7.391565,6.581708,9.468768
7.735877,1.003791,1.461582,3.607565,18.701984
2.917065,15.530722,5.529092,5.614518,9.551984
3.126398,15.847436,8.438770,5.212828,4.762035
9.462314,7.908301,4.448132,1.721812,16.960676
18.045321,1.656769,5.736992,3.455558,0.592818
17.277802,1.657542,6.686180,8.481488,4.653441
19.552866,4.439555,4.640987,3.696522,1.207259
2.248385,6.561455,8.846452,3.333457,19.423552
17.018172,8.118418,7.071293,4.238122,0.712987
18.534642,2.869647,6.757036,5.549564,3.588011
8.195186,0.496659,3.675189,0.053333,15.194337
16.728676,9.350068,1.379136,0.456425,3.492754
5.595446,17.744831,8.003808,6.473954,8.199199
6.554141,7.887728,2.931499,1.155986,18.098139
7.355424,8.701974,6.588269,17.805379,7.675998
8.432158,7.092555,9.779859,19.889113,8.103919
0.862826,9.919215,1.909080,5.446166,17.324867
6.395959,2.896384,17.878594,9.221173,3.406783
5.082050,2.911641,2.552786,4.483028,15.252006
5.715511,2.253344,2.116255,18.883000,5.341532
7.227650,5.607269,6.728202,3.364995,19.144106
15.246049,2.604898,6.411025,0.697622,4.599373
8.847221,5.803154,17.151314,7.172693,9.344505
6.186750,18.500398,2.940689,2.859464,0.341704
1.283309,18.333816,0.897781,6.240911,6.172974
3.677268,9.807319,5.116778,19.982452,6.891633
9.752733,7.634812,8.786256,9.876862,16.754310
18.889333,3.757904,6.317738,9.982811,5.630154
1.430373,19.819282,3.537097,3.287807,5.830491
9.662347,4.215319,3.803173,6.257880,18.718762
2.577080,2.442419,8.252307,19.126753,1.223634
15.255426,5.946490,6.366463,9.655093,5.666022
8.503104,8.823991,9.461581,9.233382,17.880612
1.876866,9.928949,8.924316,0.210342,18.255729
4.199488,7.502531,0.680488,3.552933,17.217090
0.799581,3.693213,0.483721,16.780239,4.624159
19.881108,9.937148,8.961760,1.263980,4.552782
6.889747,1.349269,15.628665,9.558291,6.290880
6.781309,5.496051,5.284449,7.051400,17.509352
6.087395,5.603948,9.422804,1.203956,17.255665
7.769014,15.405722,3.016708,9.307759,4.657711
4.494059,4.528902,8.809188,9.670426,15.419845
18.646657,9.487728,7.063906,6.711100,4.789596
16.159771,8.327039,8.918247,1.444747,1.088935
8.639648,2.996755,8.742587,6.576244,17.508327
9.667010,4.316733,3.165516,0.963486,18.090668
0.877697,2.686349,19.768982,3.149847,2.858887
3.812120,0.614227,19.827353,5.417917,2.829289
7.001401,9.469009,2.427629,5.606074,16.856116
15.738610,0.145978,5.888244,5.378405,1.974555
0.126492,6.001875,5.549540,5.964768,16.457360
0.672482,2.642963,8.941652,18.200409,1.461419
9.028090,3.702397,7.323583,4.863779,15.830174
8.493548,15.254195,4.710079,8.724652,8.384958
0.618575,1.914857,18.991805,5.804005,8.756583
3.171892,0.249420,19.036350,3.128481,1.509001
4.153656,15.231052,6.865268,8.598501,8.422656
2.152558,5.267701,8.171755,19.063493,2.207368
0.837392,16.088693,2.327181,0.639751,0.865924
1.478955,5.777180,16.418354,0.018370,0.015797
5.207317,9.354532,17.455899,1.178215,7.682020
3.821170,2.767487,2.629473,7.404459,17.327682
7.509563,6.136679,15.660751,6.076519,3.466610
18.922589,6.536988,5.461600,8.043771,1.153776
8.593623,1.465832,6.543513,18.820199,0.054187
5.048277,9.100016,1.527339,2.221789,19.671889
0.854488,6.484057,1.050723,6.351245,16.736671
7.335662,9.988174,0.959050,15.467809,2.775084
0.576262,18.014141,2.376780,2.445448,7.048784
0.919657,16.775828,5.080828,6.250062,6.722555
17.291992,5.421134,2.331635,5.286830,9.677665
7.366705,8.893038,8.909486,18.200665,6.640749
4.830821,1.671880,5.580186,6.522601,17.372643
15.503841,0.927840,2.528561,1.635032,4.336681
8.185461,3.923494,15.870449,9.548550,0.107985
9.209568,0.412527,8.265519,7.650273,18.211872
7.227268,3.914572,2.388146,15.320093,4.356290
16.462400,8.936849,9.645881,7.835084,1.890491
3.058894,0.124078,8.839749,19.041645,3.782914
19.541881,8.716856,9.499206,1.307178,6.102873
6.635966,18.399901,0.738258,9.014263,1.984267
5.355830,18.431008,0.800672,4.855286,3.765865
19.608612,9.238714,6.207541,7.900451,0.653170
7.570580,2.787080,9.163770,17.440839,5.440179
3.976588,0.538292,16.589916,9.146765,5.827367
9.080448,18.923915,5.492761,8.461300,2.806310
6.016094,2.397879,4.181819,19.490531,1.679275
5.736789,9.452803,5.298871,2.441627,17.699691
5.022230,4.098721,6.408151,7.069843,16.172362
2.602068,5.551141,2.699825,1.587170,15.630589
7.756352,0.254673,18.525946,2.716519,0.262554
15.897600,0.596981,0.716997,2.373816,1.222290
8.731715,8.509437,8.555801,5.504408,15.425025
6.156588,17.429455,7.028075,6.710300,9.962906
0.661830,1.580405,16.769912,0.193684,1.817529
9.119205,8.150495,5.113893,3.696990,15.507536
2.037414,3.782819,2.644891,19.607305,4.446607
3.307295,15.934988,7.051279,9.856037,5.080549
7.880386,4.365505,0.563956,16.115263,1.032651
5.153965,1.527053,2.452598,16.971469,0.741013
15.361453,8.691531,1.213513,9.218861,5.427589
1.247494,6.545405,19.542592,2.867605,1.169853
15.321970,0.786203,0.828148,4.528207,5.466314
2.289943,17.372511,2.895227,2.500334,8.834456
19.068413,7.377167,6.742487,3.088046,3.320105
18.268982,8.515958,4.379565,3.491894,0.744546
9.463825,9.436549,5.838083,15.227858,5.144398
6.693184,3.782264,0.011868,7.211410,17.836027
18.554083,5.210774,6.430700,1.003099,4.273540
6.732831,8.409364,8.741506,19.702733,3.545220
5.287313,2.630951,15.927519,8.142906,5.165942
18.424831,4.746133,0.690910,1.211099,0.294363
5.830318,5.108632,9.361548,17.311974,0.140059
7.915109,4.417741,2.802919,16.864942,1.030763
7.130298,8.965376,3.654300,18.541185,5.817276
4.125631,7.222242,8.623360,18.083689,0.427049
1.685738,5.867808,15.006701,3.284830,0.732393
6.429291,3.485768,2.593449,16.634816,6.263350
0.531689,7.361004,9.988842,5.796915,17.221534
6.760596,2.224658,18.810180,0.007437,2.600149
19.442660,1.693055,1.283962,5.326213,7.833894
17.053438,5.494887,1.915089,5.369244,3.920116
2.600443,16.315495,3.535276,1.567720,5.537335
0.020463,8.155646,18.848421,1.634163,5.758298
18.355656,2.944636,7.632634,2.164727,8.803421
2.704523,0.766684,17.103579,0.843369,4.656514
1.446151,2.371913,16.125284,9.551460,1.104990
9.508720,1.829768,6.571031,1.125438,18.022521
8.560101,18.979579,7.374037,7.173390,5.334573
5.776168,16.404599,5.155227,4.995899,2.223929
7.965034,3.509855,16.701117,2.719079,1.188459
17.144946,6.464990,9.598403,7.809967,8.034724
3.866505,18.984291,9.376821,5.019440,8.837099
18.185908,3.485190,3.199920,9.877388,7.170018
1.124508,8.580102,6.407322,16.554607,2.987775
7.696651,9.248756,9.291951,5.463234,18.704174
2.233667,7.405995,4.176524,19.374312,0.914219
1.087226,2.894516,17.628864,3.252804,3.959835
7.690398,9.445024,0.780760,18.417576,7.638032
16.193768,0.336975,2.699028,5.645002,8.989567
3.005560,0.945648,5.389227,4.931118,15.306713
9.591818,16.432663,7.898199,2.897337,4.747910
8.536072,6.606393,3.285885,19.747809,8.745485
6.174005,0.422684,2.751465,19.644241,6.780878
2.411611,3.547025,3.261830,5.407965,18.017891
5.128343,9.980629,4.159324,18.804563,1.893462
3.892006,0.252981,4.863271,18.179995,4.617513
1.845033,3.022446,18.978803,3.957412,9.455686
4.479848,3.483608,9.468470,19.205490,7.034145
5.881853,6.889357,5.272491,0.839499,15.892178
8.917449,5.231077,2.108898,8.632873,19.646774
3.815155,0.366581,6.119938,5.964534,15.297318
6.002868,4.296387,8.032611,7.630956,15.765152
3.797991,9.883792,3.307648,19.187278,1.202850
2.108586,7.062180,17.553987,2.879857,5.641048
6.822064,18.089787,8.579882,3.192088,4.631230
7.669706,19.647295,7.332010,8.931762,0.033688
5.061064,16.485403,1.575308,1.920018,1.887389
9.282915,3.906061,16.776320,9.185302,3.115530
1.251629,19.621447,3.768842,0.434084,1.551429
2.933971,15.835883,2.803407,1.155954,8.567433
19.254796,2.581352,6.696202,1.501027,4.660566
8.505967,9.902586,8.489755,18.601861,5.390661
6.125126,8.752910,7.699446,9.799409,16.504612
19.325476,5.700350,3.886914,4.927586,1.857626
6.485434,9.992519,16.899676,9.933294,7.853698
8.984620,3.994968,0.448707,0.387650,16.007720
6.615977,7.123835,0.144747,16.696856,2.976366
8.265427,3.121512,7.135542,18.368247,0.162616
1.231532,7.707323,0.990004,16.331980,6.851899
15.997890,7.947865,2.518262,2.248817,3.924359
18.712042,5.985811,7.488545,1.627216,3.850304
17.199202,9.929958,8.019436,8.596979,6.814490
16.373726,6.769489,7.022614,5.066753,8.344796
6.310841,4.021593,6.786170,16.438817,4.468203
7.508641,17.282196,0.235625,2.348145,0.591971
18.452389,5.399015,3.638407,1.513159,5.048788
7.394043,2.194483,7.235348,9.393377,19.116774
7.472797,8.102902,9.350446,0.819098,18.605036
1.410879,3.298625,6.473021,16.499654,6.392243
0.452710,15.167863,0.532034,2.331032,6.774577
7.562818,1.524280,9.239235,3.521814,17.720467
3.450626,15.386468,3.394071,8.997012,7.842914
17.229232,7.439728,1.704847,7.541458,3.887578
18.415960,2.279588,4.372642,8.004307,7.467645
1.942983,8.613345,0.685165,9.708662,15.412353
2.330937,5.024527,9.520829,17.562489,7.163252
1.063950,3.455628,7.275183,6.392551,17.261756
3.908687,2.255166,9.210573,6.446070,18.150650
8.054569,7.452465,19.366722,3.286424,5.225149
0.072944,9.351833,1.893653,9.026387,15.577402
5.736959,4.907834,15.495456,9.948394,9.021705
4.260708,1.717800,19.193264,9.325476,7.646912
5.020340,16.048289,0.336798,4.060169,5.343585
4.826041,2.518939,19.142700,7.316503,1.264457
4.232993,1.204098,7.447257,18.649295,9.234445
0.446502,15.746245,5.834484,6.698471,3.701348
18.678515,0.793360,2.733750,1.757460,4.989060
2.734380,2.175727,4.275243,17.622531,3.891770
8.046700,17.819262,9.197893,2.893805,5.586844
8.216180,9.245892,1.571608,17.720431,5.761696
6.833868,1.034279,5.233525,15.950374,1.674380
18.673358,7.978991,3.029227,1.817479,9.049904
9.453364,6.205895,15.120643,3.272037,4.199062
2.624508,3.401305,17.797436,2.771630,0.866123
5.314033,3.150275,3.082612,5.074138,15.886320
9.466940,1.912902,4.981293,4.901634,18.593277
19.008826,4.073175,4.537841,4.485736,7.239587
7.778549,6.788634,4.299218,16.789996,9.095224
3.972525,16.441666,6.744250,5.197822,6.110038
16.861949,4.155856,7.792637,4.306854,8.040813
18.140114,8.397755,6.093603,9.526472,6.479131
5.811530,1.319835,15.301181,4.801420,4.544105
17.959359,5.254625,9.368210,4.034749,5.681301
17.905772,4.265849,2.173822,9.533194,4.418662
6.480496,3.304969,6.936903,17.342996,5.432765
5.838977,16.541216,4.501160,2.558232,1.500096
9.001678,3.060437,7.038138,18.680129,0.793554
2.942731,8.021181,18.222720,4.789589,5.910958
16.631582,8.184766,0.181500,9.731175,5.059740
7.292278,7.940389,6.696644,4.183339,17.182873
0.908932,9.733213,2.479966,18.686249,7.520105
9.207638,5.138581,9.600256,5.768460,19.805153
7.228188,9.254004,17.710262,4.756461,9.514942
4.022596,1.823045,16.823960,2.401211,6.755473
3.846674,5.556587,18.810499,1.518715,9.729866
18.680202,6.531327,5.897400,6.030375,8.596761
15.847889,1.589895,4.834167,4.098540,9.241590
18.852532,8.019208,2.651893,0.218994,1.737874
9.675998,3.886441,18.221081,6.496661,7.329111
3.280406,0.170235,1.024785,7.584056,17.816451
6.179909,6.041375,1.244048,9.335388,15.680316
7.247097,1.895484,4.103063,2.861373,17.815695
2.680863,17.507778,5.252351,5.341085,4.376764
1.615018,0.211220,5.854364,16.039946,6.033201
9.597329,4.504909,0.881909,18.691407,9.685579
3.746688,9.653065,15.989996,1.080800,3.820554
8.353894,6.149945,16.751873,4.562248,8.072503
8.231301,15.432063,1.861088,4.588680,7.610826
4.057182,5.291478,7.691218,5.378948,18.160100
15.597080,4.395753,4.776674,1.339230,2.695211
2.799886,17.891143,0.776251,6.366614,3.748497
9.715279,15.685570,9.683200,1.988925,0.397892
8.352582,3.106915,2.035521,16.646366,6.055768
0.279734,8.473918,17.960292,0.260373,4.893599
2.805246,17.284252,1.800331,9.393579,3.461601
4.509586,2.284092,16.697031,5.047295,7.512742
9.257451,0.711188,16.355362,0.539336,2.961278
4.549930,9.453320,8.051017,7.502505,17.809857
6.862861,8.968152,8.944115,6.337146,19.241476
8.595058,2.613154,16.761996,1.467474,1.557113
17.879858,2.620676,1.679445,2.316943,6.072751
16.737591,4.186223,6.383445,0.752111,0.065157
8.343460,3.929574,5.579370,0.981485,18.307905
0.716829,8.918802,16.043994,7.320569,2.022537
0.522976,3.069085,4.179544,3.835666,17.406231
4.760719,4.637280,7.994197,3.630678,19.166104
9.188842,8.084301,16.223662,3.334958,1.190257
1.224933,7.634266,5.218145,2.338783,18.967347
19.410278,3.987106,0.073044,6.752281,0.198285
6.051084,5.324234,5.196823,7.588561,16.284597
9.797821,6.742548,0.343638,7.508737,15.354155
6.864544,18.166845,1.848053,6.507384,3.138333
0.420044,8.463274,6.113086,19.955066,8.331442
0.676470,17.980376,8.110756,7.875059,7.687372
1.111930,6.827975,7.115977,8.856557,18.601120
2.227171,6.450284,16.492827,6.735662,9.515941
3.707956,9.585613,5.575977,4.806704,15.171776
3.776514,7.565848,17.981819,3.154000,7.406928
17.425914,4.702274,4.491343,7.493551,7.431895
16.479851,5.919894,6.173453,5.193794,3.873728
6.091198,9.715965,2.641175,17.315553,5.494520
18.704135,8.223334,8.191527,3.097466,8.837642
4.520051,7.707542,7.087527,7.372055,15.204752
8.378511,16.871413,9.513061,3.915650,6.995749
5.316178,9.902905,19.181622,8.486791,0.428641
5.281357,9.042976,2.866212,18.743192,9.496533
19.003419,0.026774,7.680774,2.415821,1.698883
9.754609,2.373703,16.110969,2.355941,2.526534
3.924255,16.966692,0.071611,7.369610,6.107658
5.700698,6.727907,16.944833,4.775171,8.338461
9.389995,17.961099,5.502202,5.842993,9.195904
5.569136,9.456900,16.483916,6.475287,3.011694
7.934135,18.765504,1.410728,6.247747,5.230103
6.138687,6.414859,7.075533,8.572485,18.141764
16.559945,8.713452,8.853554,3.615727,9.840002
5.498064,2.683944,2.337764,15.797323,9.517636
4.936167,1.418898,19.925294,3.816838,3.098076
0.689995,1.858149,8.722019,18.794488,4.853752
6.439996,5.391704,3.826554,6.191497,18.303916
1.957846,4.691689,16.602983,4.938094,1.966365
3.370795,17.867837,0.376351,4.333216,0.128010
18.388205,0.213102,9.670305,4.292669,1.377370
6.721845,1.945341,6.785527,4.188612,19.021487
6.382116,5.695325,4.789947,16.242440,7.739955
3.141304,15.049981,8.391831,7.578991,4.533058
5.674756,5.525667,16.031350,6.402028,7.256984
9.173527,9.844083,2.976043,0.698601,17.591774
0.101666,7.119598,3.156185,18.574207,4.557539
6.331439,1.630779,17.929278,2.041843,9.329688
6.732738,8.113715,0.431689,8.924489,19.662016
2.593411,4.357316,5.622579,19.548063,6.688145
15.259465,2.934594,5.416555,8.503838,9.709956
1.761574,18.018953,6.392594,1.815655,6.516808
4.329564,18.722419,1.898326,5.706000,5.941799
1.562602,2.824118,19.216662,9.990440,2.225228
1.005294,4.468171,5.877665,9.053168,18.842899
17.883579,5.338104,8.522580,5.441332,0.676585
5.579657,5.148468,16.751087,6.071873,0.501379
1.501231,6.153269,9.852607,15.680074,5.202232
17.467301,8.247965,9.298318,5.494968,4.685772
1.622182,4.836932,8.941082,17.847288,1.561252
19.075361,8.726463,8.458061,6.953798,3.062666
0.748789,2.927039,17.700937,3.510866,2.502995
6.934650,4.290395,1.434740,9.229076,17.544825
0.959808,19.841131,6.505208,3.476063,5.197151
1.007945,18.212595,6.887887,3.469435,0.152923
7.385676,17.590795,3.439601,8.858824,5.188174
1.820927,6.713128,16.831987,2.861220,8.166369
1.993200,19.177198,3.011811,4.096261,2.109080
8.260165,18.367790,1.236536,9.579128,9.695327
2.716124,5.467255,1.410570,15.970618,9.452355
3.256854,19.873355,8.101344,8.391579,8.880840
7.691916,4.502235,8.647574,19.727681,0.804985
5.042802,0.915640,0.760926,15.002970,9.720298
7.731489,0.713871,16.701258,4.325399,9.147798
5.913795,9.826712,0.747732,19.679039,1.581636
0.737431,0.001246,16.720543,3.615573,7.619390
5.582262,15.453372,9.925613,1.992756,2.296091
1.308548,18.618007,6.041209,7.043501,4.073647
1.284484,19.314281,5.896596,1.147395,9.370025
0.936780,8.997423,1.009452,6.010410,15.939474
5.409445,3.135161,16.676169,3.951065,6.445558
19.351617,3.025474,8.127510,9.546480,3.937600
5.895380,3.635040,16.240765,3.555387,4.423502
6.453007,4.219082,19.822802,4.572382,7.216884
1.256984,9.577473,1.611276,0.895284,18.268964
9.534148,4.401632,2.624211,8.948226,19.750006
3.933923,9.925749,3.772174,0.862736,17.615925
2.825449,19.152480,2.989741,6.814930,5.414754
1.619103,8.055310,1.709187,17.460513,2.199770
17.917283,7.323628,1.471012,9.174466,7.881167
9.833663,16.141600,1.365000,1.674519,3.319600
0.691876,17.033071,0.270799,8.874018,0.363652
5.959472,15.946571,1.452953,6.968859,2.686995
7.729679,7.131905,16.503963,7.391965,0.836614
4.153795,0.909574,8.032217,16.276950,7.525353
8.050647,4.061663,1.630189,17.352582,4.169179
5.625777,4.375909,1.217834,17.693458,6.584139
1.789733,9.832935,1.066658,17.445584,0.030996
0.929801,3.638956,7.918896,3.913378,15.858774
4.283751,7.031416,2.071675,8.269833,15.455827
7.635097,3.733398,17.438274,9.530908,6.211753
5.569132,9.103540,4.185962,9.184331,16.724176
7.213016,8.683746,1.435939,16.038254,4.093545
6.864740,2.240442,2.856952,9.447534,18.750508
4.956520,18.660518,0.771513,9.729578,3.806996
8.948517,2.962528,8.244316,9.365160,17.813630
17.469678,5.589023,3.232987,9.113551,3.914194
3.468439,2.418039,9.488228,9.848517,19.890908
8.134833,1.136934,19.971661,3.577082,7.120153
3.132782,7.275015,8.058127,16.611582,3.839810
7.928561,15.369447,3.373560,5.854167,9.619464
6.019475,1.422334,18.915881,8.510490,2.399969
8.252545,1.703715,7.703185,18.073700,7.449785
5.007163,15.365283,7.663626,4.270130,4.248147
4.169155,7.333191,18.878983,3.200778,0.772585
4.557988,7.471393,5.580591,9.203395,16.266452
16.930289,5.136559,3.174529,5.920814,7.390580
6.090078,0.563569,15.388904,7.690633,8.499722
8.478813,6.222060,18.977974,3.618848,0.519870
0.239989,17.465066,8.459029,8.740843,1.464023
3.612307,1.761958,0.285607,15.721512,4.389757
1.234622,7.968649,19.704128,0.075993,3.529443
2.972980,1.883920,16.483823,1.186233,2.954060
9.298087,19.944031,5.037574,3.213418,2.722712
6.485811,16.474921,9.028885,4.919938,1.746920
7.419699,6.059642,19.825151,5.538009,8.359726
7.763424,1.942400,6.309506,16.731394,2.749430
15.399819,9.938912,0.712067,9.914265,3.030888
2.086040,16.347796,9.410506,0.488699,1.640284
6.404442,0.775569,16.652241,6.056865,4.180841
5.911490,9.849752,4.880047,1.438418,19.289403
17.670369,4.442421,4.332149,2.086898,9.211768
6.007291,17.798119,7.601869,5.498603,6.598689
1.846333,19.974074,2.061658,2.955957,6.669041
8.226006,15.714828,2.330467,6.022246,8.781550
16.840331,8.411915,3.612827,0.501399,3.736718
6.565725,3.185067,17.045504,7.004265,9.162777
2.629314,1.462703,9.987168,1.823785,17.685710
9.185226,19.507321,9.775315,6.666735,6.684705
3.028236,3.356136,6.509990,3.796990,18.067800
1.601215,7.244171,6.152264,6.699394,19.217181
8.919134,16.573032,9.787931,0.323829,8.104447
5.198990,6.075599,17.938456,4.084162,0.341350
